,E,S,na,naa,nd,nda,nt,size_raw,t_start,t_stop,width_ms,spot
165,0.15075634315543662,0.6268666643667572,10.982237713571319,37.724489651000304,72.27261895044563,0.9554757717012645,120.97934631501727,132,916.4477093400001,916.4493409,1.63156,0
166,0.26482259003307884,0.3867669028437181,14.933103942309817,77.78405781319668,48.429886191025695,-0.034897633644133785,141.1470479465322,152,919.40553129,919.40681009,1.2788000000000002,0
167,0.26379534759958256,0.465655843025188,12.09965864529076,45.79111798119031,39.44852589884022,-0.033756665500044615,97.33930252532129,105,919.40810389,919.4093408800001,1.23699,0
168,0.011376253002598547,0.5824365456022568,0.5071546617686522,27.80572970892263,51.487102648832824,-0.031395317174093024,79.79998701952411,87,921.96343038,921.96458084,1.15046,0
169,0.11823272869802401,0.44293727957954915,6.13785585107703,56.80153683709097,53.47603295390255,-0.03207291198437128,116.41542564207055,126,939.90354183,939.90471712,1.1752900000000002,0
170,0.21832096674365603,0.5243582032160465,13.499600882815058,48.797399690096384,56.46511037936403,-0.0327415013058299,118.76211095227546,128,939.90454416,939.90574395,1.1997900000000001,0
171,0.17722791521741757,0.4861499224463174,11.331094817001446,58.79294339176221,61.45334520621824,0.966538332482199,131.5773834149819,143,945.87230459,945.87353077,1.22618,0
172,0.07165998845794568,0.5439627614404912,6.550500125074652,66.67271114557373,99.13591735735383,-0.05289196477379079,172.35912862800222,187,948.25600042,948.25793861,1.93819,0
173,0.22113976031423296,0.4807123633521114,18.516216567294187,78.69141611588356,76.18530076884906,-0.049869122359996056,173.3929334520268,187,953.13911352,953.1409409400001,1.82742,0
174,0.21512140634008162,0.4011498878803322,12.051744592753824,72.76072261551577,51.3682784124347,-0.038668750310760974,136.1807456207043,147,953.14370394,953.1451209300001,1.4169900000000002,0
175,0.1932267847305361,0.46637504226127974,12.188596607573594,62.79231015497732,59.45167338358479,-0.033564002618024294,134.4325801461357,145,955.08221354,955.08344347,1.22993,0
176,0.16653258363101897,0.5990641955148656,9.681601930420761,33.850784084009426,56.60605171465425,-0.0241142430166084,100.13843772908444,108,957.21853582,957.21941947,0.88365,0
177,0.19565512231072246,0.4777900807487594,27.090922951564743,131.66180934108513,130.1071352588964,-0.05465376585923439,288.85986755154624,311,957.40130607,957.40330882,2.0027500000000003,0
178,0.16257617759635506,0.38919537226117384,10.6844513815555,89.73238738018141,64.29346992233,-0.043247904928751,164.71030868406692,178,960.1760577,960.17764249,1.58479,0
179,0.23927633942899731,0.4673372004267177,12.265781860640235,50.83194740044834,45.556320564051276,-0.027158371131249567,108.65404982513985,117,972.6306078,972.631603,0.9952000000000001,0
180,0.110262998051767,0.5483231688465673,8.727322336782542,56.72332618394754,82.26954725499378,-0.04471225198954567,147.72019577572385,160,975.41640628,975.41804473,1.63845,0
181,0.18778917609223125,0.5053796633210348,8.997293581276372,40.79573807677284,45.460723516773854,-0.033010028608815724,95.25375517482307,103,988.9553287900001,988.95653842,1.20963,0
182,0.18568582596764943,0.5339823545639548,16.086742284838778,65.77851403622394,82.41524994114407,-0.03579354333488833,164.28050626220679,177,988.95873269,988.9600443200001,1.31163,0
183,0.22471300248410284,0.5406533950820362,16.942385473128006,55.729761558313406,68.2865374311433,-0.043672254477676774,140.95868446258473,152,993.4036211700001,993.40522151,1.60034,0
184,0.1359879090804933,0.5130937176736701,11.481314940257143,69.70425140335534,85.21918749908063,-0.04779485810187078,166.40475384269314,180,993.83270062,993.83445203,1.7514100000000001,0
185,0.19164505402534446,0.5638583979890965,12.47201550802412,43.79411361334068,61.45643473444485,-0.033272552252588454,117.72256385580965,127,995.29790691,995.29912616,1.2192500000000002,0
186,0.21633546193275371,0.506974487102265,22.91193570903999,89.60590044318967,96.95952892404082,-0.06368900008134595,209.47736507627047,226,1001.95540081,1001.95773465,2.3338400000000004,0
187,0.1325322486032514,0.4645776827944627,8.5669671050936,64.81311747141297,65.50660724622306,-0.03020140767148835,138.88669182272963,150,1008.3122193500001,1008.31332606,1.10671,0
188,0.10480623113672499,0.5182324035790458,8.646940001507994,66.72792432732153,86.28168691640946,-0.04396916271512452,161.65655124523897,175,1014.65143006,1014.65304128,1.61122,0
189,0.251155646556998,0.46537806865214937,12.531269735472966,49.8668851846598,43.648560591480724,-0.021512202534931704,106.04671551161348,114,1022.30863333,1022.30942163,0.7883,0
190,0.10805541405862558,0.5746269455591183,7.518481776719362,44.811229581478294,72.50162298567854,-0.030506502716953956,124.8313343438762,135,1043.55782454,1043.5589424300001,1.11789,0
191,0.2157465222608799,0.5584575969131982,24.984983256192297,79.65934393920264,106.10062629611016,-0.05505219051610361,210.7449534915051,227,1044.1613375,1044.1633548500001,2.0173500000000004,0
192,0.20707212517784,0.573980635606286,21.07935214420106,65.73353227228847,94.29649257765128,0.9569371169324526,181.1093769941408,196,1045.17683427,1045.17841228,1.5780100000000001,0
193,0.2396273361850517,0.5055030037052918,52.50783524086562,186.4862963678918,194.6437595232288,-0.08301778091791423,433.6378911319862,466,1045.17910101,1045.18214314,3.0421300000000002,0
194,0.11340333615052067,0.4576844662022206,10.965226731594989,99.67744775672467,100.14842259065203,-0.052126498224120826,210.7910970789717,228,1045.18441228,1045.1863224200001,1.91014,0
195,0.1318300674320027,0.5136358240784654,9.400263305384236,58.74231653296842,72.31968410122248,-0.04164329055725033,140.4622639395751,152,1050.41581359,1050.41733958,1.5259900000000002,0
196,0.15658721520755026,0.3555857248732448,9.11201688760519,91.74835845621195,57.33563551824241,-0.04066687725432015,158.19601086205955,171,1051.02172517,1051.02321538,1.49021,0
197,0.2058379532893539,0.5493842385473278,10.34226569016168,35.854169790019284,46.61499039300109,-0.023567091347414717,92.81142587318206,100,1057.16923101,1057.17009461,0.8636,0
198,0.11433139470561335,0.48418224816518385,5.038906689807586,40.848629390309384,45.60036305950683,-0.02446245525096807,91.4878991396238,99,1083.5545413500001,1083.5554377600001,0.89641,0
199,0.15451593957472612,0.49066857262380353,12.109483735432509,70.77564336279912,77.40767101187244,-0.03625746245590043,160.29279811010406,173,1088.84920837,1088.850537,1.3286300000000002,0
200,0.19327091554541714,0.5334978138440899,9.370434421394549,36.88361783346363,45.69273683274697,-0.018808099846632346,91.94678908760514,99,1089.3273154,1089.32800461,0.68921,0
201,0.166775334000379,0.5164186326704693,20.39786599384466,99.6414005416661,119.05325352996877,-0.057951957916029834,239.0925200654795,258,1089.3413118,1089.34343541,2.12361,0
202,0.1374892549246496,0.5196003918917517,9.186373980268726,53.74372822884086,67.32341115114664,-0.04141515150715261,130.25351336025622,141,1091.48471526,1091.48623289,1.51763,0
203,0.05222889837001383,0.5104860791218284,3.7387033434986225,59.718726351942124,79.25740313538441,-0.04545561415756741,142.71483283082517,155,1100.49134102,1100.49300671,1.6656900000000001,0
204,0.0481215523828472,0.5457947532070383,2.44891743324047,36.84482996960007,56.59033212370615,-0.025076465852307613,95.88407952654669,104,1100.57690909,1100.577828,0.91891,0
205,0.0565988197124001,0.5943990092144718,4.078523477221648,42.77950695150264,79.41787135903331,0.9643669181022617,126.2759017877576,138,1100.58401914,1100.58532489,1.30575,0
206,0.05660194680620068,0.5045786878273673,2.9041858573815,43.82864781464123,56.547609253582586,-0.027691605226812886,103.28044292560531,112,1100.59141514,1100.59242988,1.0147400000000002,0
207,0.07091845474432193,0.6456389987178373,4.2738092322587065,28.776057077498578,65.40876326932629,-0.03619060352375457,98.45862957908356,107,1101.64641679,1101.64774297,1.32618,0
208,0.17940267561929021,0.5947995147653836,24.712648110254882,81.64112360611219,132.05252238620375,-0.05799671246652747,238.40629410257083,257,1129.74360278,1129.74572803,2.12525,0
209,0.13610201676437914,0.41056887258467983,9.888109597132345,90.74339219118701,73.32252397060249,-0.041469457333671085,173.95402575892183,188,1151.4226007,1151.42412032,1.51962,0
210,-0.04818170100068499,0.5904571388113669,-2.3793070421190894,29.798787745128852,60.46877501457654,-0.03251718276614052,87.8882557175863,96,1161.43412419,1161.43531576,1.19157,0
211,0.27557118607282804,0.5510308475792769,21.291004355753472,54.767407907332746,65.38592840125023,0.962411635453996,141.44434066433644,153,1163.38576379,1163.38714119,1.3774,0
212,0.07413199617533192,0.6373680206391957,4.767675056466073,31.834353700230913,69.56267349005837,-0.026769497750401185,106.16470224675535,115,1172.79432729,1172.79530824,0.98095,0
213,0.23226620892390562,0.5020319337546147,11.7972464515751,43.831266881983524,45.55452391199453,0.9727316527477106,101.18303724555315,110,1176.55793113,1176.55893036,0.9992300000000001,0
214,0.3303657240042274,0.47015160029265163,17.427822798796218,51.72269125853123,41.26787097416664,-0.04481485998336952,110.41838503149408,119,1181.2586020200001,1181.2602442300001,1.6422100000000002,0
215,0.1357903766002639,0.510236737065945,9.072017356078812,55.79157391167543,67.4497296111363,-0.03368298422788387,132.31332087889055,143,1183.94530083,1183.9465351200001,1.23429,0
216,0.24076437618922356,0.5029341656210421,14.497643162449421,51.77584599857028,53.40820599511513,0.963775284776171,119.68169515613482,130,1183.9463010900001,1183.94762852,1.32743,0
217,0.3762723811976136,0.5552935821643858,19.8784039112656,36.808588561927465,38.49465037074864,0.9690666916917149,95.1816428439417,103,1184.12800361,1184.12913714,1.13353,0
218,0.14302809370488814,0.6001906746278294,11.034448490201742,44.71077627518681,77.23641395949568,-0.04674039722917033,132.98163872488422,144,1197.23092034,1197.23263311,1.71277,0
219,0.20007622595568694,0.3889995732043747,13.586483160607063,92.79470801160276,63.45800401862345,-0.03317649370517889,169.83919519083327,183,1199.68430076,1199.68551649,1.21573,0
220,0.17377460936953865,0.3685009018797786,11.735238257434338,100.68366654285816,65.18240237779771,-0.04847137321615869,177.60130717809022,192,1221.93181503,1221.93363187,1.81684,0
221,0.18975581557912566,0.5283662842918802,30.711821340022787,125.68963858089121,153.19783774824396,-0.04755628542564646,309.599297669158,333,1225.98700961,1225.98879215,1.78254,0
222,0.08033310754919337,0.41913634885574225,5.177487744895877,77.70744674561483,69.24386485288655,-0.04482756299959424,152.12879934339725,165,1228.72733063,1228.72901089,1.68026,0
223,0.02216473294337029,0.5972526014904803,1.5044514029678209,39.820765732012205,77.53674988207686,-0.02746383887198547,118.86196701705688,129,1230.59490703,1230.59593645,1.02942,0
224,0.149680525669691,0.4854417954945016,9.869601656431893,60.806627846056415,65.5002090051021,-0.02963016915156545,136.17643850759043,147,1236.21421859,1236.21532921,1.1106200000000002,0
225,0.07768071837606058,0.4497072819441592,4.365349027431527,59.82584457601873,60.549876697118165,-0.026685614065885127,124.74107030056842,135,1238.94943798,1238.95043823,1.00025,0
226,0.11385968154461337,0.5158494902362417,14.318444028489328,102.68393467517801,130.18309539443,0.9515697123581092,247.18547409809736,268,1238.96700289,1238.96881819,1.8153,0
227,0.19088639328657847,0.584086953360139,15.029326812231245,48.776299294890904,74.42182162381843,-0.034277374464373775,138.22744773094058,149,1240.15462948,1240.15591429,1.28481,0
228,-0.007311438820291341,0.52309239075499,-0.43096730961783214,46.753763992190684,69.3635767259509,-0.037730430228980136,115.68637340852376,126,1240.22810231,1240.22951655,1.41424,0
229,0.14302178364682222,0.47212082327264576,12.29858743787591,83.64763582709843,86.0892771428081,-0.05399231395576806,182.03550040778242,197,1240.4007186000001,1240.40274238,2.0237800000000004,0
230,0.21926218022690566,0.49635573437464514,19.30771155942502,77.73510267917663,80.31534456838743,-0.04058987948224839,177.35815880698908,191,1240.40650507,1240.40802649,1.5214200000000002,0
231,0.19441717200274716,0.4058172416584464,13.087462428960494,85.74911172232937,63.35155243737005,0.9615567083785276,162.18812658865994,176,1240.4109031,1240.4123440600001,1.44096,0
232,0.27023007211667605,0.5370771094070802,17.58517465140261,48.79825306385846,55.47856348561336,-0.030913426373828958,121.86199120087443,131,1248.20112376,1248.2022824800001,1.15872,0
233,0.21295254806997546,0.6355509634728106,11.050706561530259,25.888857412302723,47.71274010581196,-0.01703023732348624,84.65230407964495,91,1253.81370293,1253.81434127,0.63834,0
234,0.10817714584577426,0.6546703174557185,5.145129354029677,21.826861389491416,49.552504760191226,-0.02652980903099908,76.52449550371232,83,1253.95183972,1253.95283413,0.99441,0
235,0.5811986824820037,0.45878781107349065,62.142650635933705,109.73372023072233,52.31177148263398,-0.04080171030022702,224.18814234929002,238,1258.37531548,1258.37684484,1.52936,0
236,0.6713969529543962,0.4473363971243916,32.36149154943595,51.80778743128382,18.50320607703131,-0.02945248738232896,102.67248505775109,109,1258.37723699,1258.37834095,1.10396,0
237,0.2118455472753856,0.42709894383316577,24.61750369739659,135.61104098879562,106.99469387282589,-0.05959969447500599,267.2232385590181,288,1263.16513185,1263.16736581,2.23396,0
238,-0.013915241275835601,0.45573034487402425,-1.014496690183412,75.75046805399927,86.35505802150347,-0.038235462645143305,161.09102938531933,175,1263.61720837,1263.61864154,1.43317,0
239,0.09997518681650683,0.5999573726537971,9.408846105163233,54.59454736888684,98.95206434972467,-0.06212699087136819,162.95545782377474,177,1278.25560724,1278.25793593,2.32869,0
240,0.03708501048360784,0.5009736734753253,2.2612276292424127,52.84132312357378,68.58988265725432,-0.024313855914965668,123.69243341007052,134,1278.28460099,1278.28551234,0.91135,0
241,0.13039904418566756,0.38606593285436863,6.486434573273998,68.81944074048359,50.53332529988748,-0.02766686563833527,125.83920061364506,136,1280.91560142,1280.91663845,1.03703,0
242,0.15354802462601685,0.46990664106567553,12.319795962889735,78.74433409190293,79.33920414101306,-0.039175361853882255,170.4033341958057,184,1280.91662294,1280.91809134,1.4684000000000001,0
243,0.20449104053976555,0.3624692272723867,11.722480207234153,87.71916447621612,53.27415057973878,-0.04303207004619852,152.71579526318905,165,1289.2313052,1289.23291816,1.6129600000000002,0
244,0.13505839137492376,0.4158999298721518,8.590649105960091,77.71808150022297,64.27135151256165,-0.043198013079929896,150.5800821187447,163,1292.1943147700001,1292.19593395,1.61918,0
245,0.2393713755494237,0.4528616550241058,33.3807772258155,146.5801239394216,123.91478545503762,-0.06433707461964903,303.87568662027473,327,1292.56112085,1292.56353238,2.41153,0
246,0.15455139827248207,0.5339287418175166,9.928645842025906,48.787139501536316,63.449839296237755,-0.03261634339040026,122.16562463979997,132,1293.4367119400001,1293.43793449,1.22255,0
247,0.15174551526576058,0.5184485809696611,9.732651258131206,51.82884452398694,63.5576303832053,-0.026225935855082625,125.11912616532345,135,1298.55872264,1298.55970566,0.98302,0
248,0.13041980079954996,0.5711640441430854,6.34385488721998,31.773078224814775,49.41349642401507,-0.034770934934475126,87.53042953604984,95,1300.08872844,1300.09003175,1.30331,0
249,0.17872388784628174,0.4455977961678991,18.267939963859135,110.63897376027205,98.06688910549906,-0.05531959143617574,226.97380282963024,245,1300.59200764,1300.59408117,2.07353,0
250,0.20839581014534536,0.4833848806000544,10.498117267250867,46.83987625371796,46.586143067504814,-0.02453555794234633,103.92413658847364,112,1311.67561119,1311.67653085,0.91966,0
251,0.16806122563320453,0.6447895315301395,11.151956028582003,31.803180430515468,64.4912987912585,-0.03015841224929554,107.44643525035598,116,1311.67700786,1311.67813828,1.13042,0
252,0.17177420513918878,0.4983431422868696,10.756162697224047,54.8399354517626,60.58629607117688,-0.024526487101274197,126.18239422016353,136,1312.4160045,1312.41692382,0.91932,0
253,0.07892319122253103,0.7700310204322415,9.61810072313563,31.6639414061595,131.13142065424512,-0.051493830819282035,172.41346278354024,187,1323.39250872,1323.39443885,1.93013,0
254,0.05762491247160137,0.7351937007494215,13.332199569521395,72.49988447214666,254.70739797777384,-0.07663206611403861,340.5394820194419,369,1323.39556177,1323.39843415,2.8723799999999997,0
255,0.2715308730334076,0.4051676075508487,24.581461388568297,115.62922871745253,77.04170200101288,-0.0568128119503148,217.2523921070337,234,1325.19930887,1325.20143837,2.1294999999999997,0
256,0.160589388694718,0.6435830796940897,8.616043461395092,25.85020457138911,52.612837708171604,-0.022952962964702433,87.0790857409558,94,1325.79092733,1325.79178767,0.86034,0
257,0.12883851957564613,0.5403076678098853,11.451326751033566,65.78932982918809,90.45550043210405,-0.032280722270731345,167.6961570123257,181,1335.08042306,1335.08163303,1.20997,0
258,0.14722022090758305,0.499549845290371,7.906503575017085,46.80780310135446,53.50324657800333,-0.02945008627733928,108.21755325437488,117,1335.26520049,1335.26630436,1.1038700000000001,0
259,0.17726978990569972,0.4696985803230397,11.68607198006698,64.75251212765839,63.3603411482976,-0.03792225183871142,139.79892525602298,151,1335.26610486,1335.26752629,1.42143,0
260,0.18006109696821732,0.5202515892439409,18.994498260897345,84.63057982576555,101.0451940848223,0.9433942166576845,204.67027217148518,222,1337.74460614,1337.74672788,2.12174,0
261,0.23060541272099655,0.5226634984625539,10.709843330842162,36.9007631837517,41.74351184432839,-0.015205931110214333,89.35411835892225,96,1345.69194006,1345.69251002,0.56996,0
262,0.06857542876516817,0.5128915383534758,3.0528238389860225,36.783462258292644,48.44033506813791,-0.033179802694645696,88.27662116541657,96,1351.22433721,1351.22558088,1.24367,0
263,0.11241779437263405,0.3597243168834964,4.918895319282548,67.75619111202103,45.36984987650544,-0.037358525745022686,118.04493630780902,128,1351.43651847,1351.4379187700001,1.4002999999999999,0
264,0.2185482542643257,0.518982422873438,11.59503469974814,42.78113090000511,48.43430942352348,-0.03353703375922175,102.81047502327672,111,1353.7868267200001,1353.78808378,1.2570599999999998,0
265,0.1990811284203002,0.5393600715538192,23.220297140960852,86.66419735064663,109.1320821701214,-0.05145461277111723,219.0165766617289,236,1354.06320071,1354.06512937,1.92866,0
266,0.17398258831325625,0.44718498118453576,13.375977958171998,82.68593347974418,74.18826151841608,-0.048124013360984666,170.25017295633228,184,1357.91163635,1357.91344017,1.80382,0
267,0.10364911339192083,0.5112699122796353,12.156850358480984,97.54243045505498,122.81736261690625,-0.07011279927760802,232.51664343044223,252,1376.73920505,1376.74183307,2.62802,0
268,0.13213213302544954,0.44355557024330383,10.982714578568498,90.718166815052,84.27157201785374,-0.04318494039720829,185.97245341147425,201,1386.13701719,1386.13863588,1.6186900000000002,0
269,0.20685263360106368,0.38336327262729764,16.368896206664704,110.73794940867634,73.3227022449704,-0.040153678742456116,200.42954786031146,216,1396.97873869,1396.9802437600001,1.5050700000000001,0
270,0.21888636648381654,0.4918806818946635,11.403751501906179,46.82245984076035,47.54112848716263,-0.02720425274365649,105.76733982982915,114,1401.79572384,1401.79674353,1.01969,0
271,0.1348555998070048,0.4614393868643615,6.356212043927758,47.8595456746099,47.63698078760135,-0.02152163760140852,101.852738506139,110,1401.86660018,1401.86740687,0.80669,0
272,0.13020707865713918,0.4504282475007645,9.66199066714832,78.76804290878225,75.40048211167381,-0.03554249000449302,163.83051568760436,177,1401.8682024,1401.86953463,1.33223,0
273,0.16086733356217356,0.4798992709496421,18.87225488312534,110.6146259527344,115.00395959520164,-0.05905037501125535,244.49084043106137,264,1401.87051283,1401.8727262,2.2133700000000003,0
274,0.21537207189441962,0.431122505271389,20.951990014351967,111.67943388266623,89.1714626152453,-0.049119938352816195,221.8028865122635,239,1402.45500135,1402.4568425,1.8411499999999998,0
275,0.22975970772466905,0.8139485445330709,25.093398700517557,21.71905826795956,98.27387607315067,0.9569516557977603,145.0863330416278,157,1421.91675379,1421.91836736,1.61357,0
276,0.32269121556226005,0.5695155538134519,16.088651186728633,32.78714646601216,39.44985729666976,-0.03261527623262707,88.32565494941056,95,1424.95180426,1424.95302677,1.22251,0
277,0.1467800063561457,0.42494564344207114,10.068151865013444,80.75652540686136,68.37071389724179,-0.037307302171909466,159.1953911691166,172,1425.57361067,1425.57500905,1.39838,0
278,0.13525635619952855,0.5599762850655107,11.422807764074106,57.735228039741756,85.31566857616356,-0.04057067064233093,154.47370437997944,167,1441.34881059,1441.35033129,1.5207,0
279,0.17804498819312697,0.4443360436480571,18.771095990425522,114.7043301426763,101.2358096595633,-0.04530511610309771,234.71123579266512,253,1441.46242714,1441.4641253,1.69816,0
280,0.18620109238367918,0.614726377540751,10.843931936615997,31.754935765250817,55.36660529863613,-0.03755088093364056,97.96547300050295,106,1443.02352505,1443.02493256,1.40751,0
281,0.24386110914283066,0.5306946316500823,14.189905151904686,44.7679314771688,51.4001941047617,-0.03555956452886409,110.3580307338352,119,1449.1715081500001,1449.17284102,1.33287,0
282,0.20798217895111326,0.4156742786113685,14.243322640505108,83.75414181500503,63.3645532493873,-0.03767253691978446,161.36201770489743,174,1455.32600865,1455.32742072,1.4120700000000002,0
283,0.2045904280108233,0.5133762905225885,22.497408492335968,90.68258530798396,102.1796078107286,-0.04863704946044677,215.3596016110485,232,1455.70750991,1455.70933296,1.82305,0
284,0.101407330386105,0.4559605501024935,6.038027355884337,61.80848561998681,62.505010620340045,-0.029345504815566453,130.3515235962112,141,1460.712234,1460.71333395,1.09995,0
285,0.06009797623543885,0.5461731122970188,3.4755642435128067,41.80657909472553,63.50008300207805,-0.02963763925597779,108.78222634031638,118,1462.0062055600001,1462.00731646,1.1109,0
286,0.1455876086384086,0.5226775176807211,16.06400932259923,87.66512536705235,110.13448072768637,-0.05131241399783938,213.86361541733794,231,1463.9372433400001,1463.93916667,1.92333,0
287,0.2212805895558736,0.582867443690985,20.532498128312948,57.77261334605243,84.41229489517859,-0.0348421677158357,162.71740636954397,175,1469.54703493,1469.54834091,1.30598,0
288,0.04257315207685634,0.5167420308374961,3.4417931375441784,65.77690694540797,90.42339216151107,-0.034184264948662765,159.64209224446324,173,1469.68862161,1469.68990293,1.28132,0
289,0.15705864519568039,0.4057870627613065,8.353330371964763,67.75806107378415,52.374682992499395,-0.0370719938829206,128.4860744382483,139,1482.2564276800001,1482.2578172400001,1.38956,0
290,0.20637064508591133,0.4473838467366104,16.248790434578126,84.61271768635416,72.99902747683164,-0.059342776241109986,173.86053559776394,188,1483.23990402,1483.24212835,2.22433,0
291,0.01230249890133031,0.3489266682719267,0.5824461602665059,76.85594155836255,54.62766556403759,-0.022073891749035436,132.06605328266664,143,1486.93960285,1486.94043024,0.82739,0
292,0.18005277807810033,0.4186252073572946,9.647477443086274,64.73870679542398,51.324659791951184,-0.04003762533462148,125.71084403046143,136,1486.94230777,1486.94380849,1.50072,0
293,0.1338537084708753,0.5177468019315783,9.04472241202956,54.75726886465731,68.37263544335856,-0.03719338307962121,132.17462672004544,143,1487.49681753,1487.4982116400001,1.39411,0
294,0.1950462271456107,0.4551206509781183,12.136666302855822,64.81192432993295,58.51389833364363,-0.028818595665052852,135.4624889664324,146,1489.06453769,1489.06561789,1.0802,0
295,0.1624074594803695,0.5250785522243542,9.037089992942294,43.78641519604893,54.447967251308995,-0.03272732779881224,107.27147244030022,116,1498.54390438,1498.54513109,1.22671,0
296,0.24851418017744042,0.5521770052580206,11.22223501390995,31.86218172871545,39.64379395111611,-0.02111771838425531,82.72821069374152,89,1499.84085103,1499.84164258,0.79155,0
297,0.3512508599918199,0.44300892486400983,21.14748930005875,65.85616411909686,45.62936743456175,-0.022036313464848137,132.63302085371737,142,1503.21391557,1503.2147441500001,0.82858,0
298,0.02479508484895736,0.6125854045224373,1.838224790310922,40.790742037419804,84.46078951216836,-0.03205927498394988,127.08975633989908,138,1507.26820229,1507.2694077400001,1.2054500000000001,0
299,0.2067393696358677,0.3689780785168321,11.918774968518942,85.77714100762333,53.42574273152909,-0.03414301482798528,151.12165870767137,163,1524.0312379,1524.0325217,1.2838,0
300,0.1179827106409479,0.49375734109983843,6.4441284569500255,48.720332622162,56.27936035802301,-0.042846318771323944,111.44382143713503,121,1526.70182662,1526.70343767,1.6110499999999999,0
301,0.12848995213389394,0.7599747661882307,6.0091399868662,12.850503243772502,47.614780637923,-0.02290358540248687,66.4744238685617,72,1562.54800641,1562.5488676,0.8611900000000001,0
302,0.14112756323907488,0.49183261571609177,7.660203450534446,48.79071426250255,54.46071794248231,-0.03206353022804746,110.9116356555193,120,1575.4802295900001,1575.4814352,1.20561,0
303,0.3249164794795855,0.2580014352684638,15.038532506392144,115.80676122095035,36.50206732859966,0.9703949370493313,167.34736105594214,181,1575.49052723,1575.4916404,1.1131700000000002,0
304,0.2057599836792131,0.5577172624975749,19.625254787275775,65.80509819777933,88.49778209364722,-0.029859845691011428,173.92813507870233,187,1576.55901576,1576.5601385100001,1.1227500000000001,0
305,-0.028235449565166347,0.4287053610257599,-1.7471591009073704,71.73948169168145,74.32870318345145,-0.03991259391879625,144.32102577422552,157,1576.56611446,1576.5676152,1.50074,0
306,0.19589928813724483,0.5738293584975417,15.076272374794016,49.72572616390771,72.2932582964335,0.9579799964418756,137.09525683513522,149,1600.96003808,1600.96161806,1.57998,0
307,0.15001456153120626,0.5370426564066869,13.950524678006406,69.74427633677371,92.34105790050641,-0.03917803240645091,176.03585891528652,190,1600.9743662600001,1600.97583938,1.47312,0
308,0.25770531509770633,0.5053573718127966,12.359592374674651,40.84067960272359,41.589467334586985,-0.02440861204925092,94.78973931198522,102,1608.67921469,1608.68013247,0.91778,0
309,0.17560807111096324,0.6168360112874218,13.585187370782679,41.80761356372382,74.50426362334042,-0.029474480147424025,129.89706455784693,140,1615.36240131,1615.3635095700001,1.10826,0
310,0.20186814278847895,0.5122095445826321,11.16871210889511,45.83953388738655,51.586515085037284,-0.024584140868276236,108.59476108131895,117,1617.38450906,1617.38543344,0.9243800000000001,0
311,0.007754298900877243,0.3902620544501804,0.5576518613264261,97.7522512098924,83.3616073466145,-0.03795624544493226,181.67151041783333,197,1617.38981048,1617.3912376600001,1.4271800000000001,0
312,0.07244392058460837,0.5226285245762149,5.175607345448624,56.77301816834234,77.41511910625555,-0.03477465262372032,139.3637446200465,151,1625.3966143300001,1625.39792188,1.30755,0
313,0.09539572326841143,0.6184586630286588,6.36409904218252,35.80619704294348,70.5006135693517,-0.029691497596400784,112.6709096544777,122,1625.39931004,1625.40042646,1.1164200000000002,0
314,0.2959371637699907,0.5297617104847268,16.027416396438156,41.823530327246964,44.54527752655439,-0.027035959326752606,102.39622425023951,110,1636.8222031100001,1636.82321968,1.01657,0
315,0.04341693551126522,0.523168787515455,1.9587300491633481,35.77317787411659,50.415530631950354,-0.03475018497015922,88.1474385552303,96,1638.69512584,1638.69643247,1.30663,0
316,0.07545114417200367,0.38517189483295683,4.984938312550587,91.75132248609647,71.35921423523709,-0.0380985301694452,168.09547503388416,182,1640.41931123,1640.42074376,1.43253,0
317,0.06866474487504139,0.48075482572810435,5.3099930683026555,72.66549104802924,84.13804601291059,-0.051248298242002485,162.1135301292425,176,1640.75800499,1640.7599319600001,1.92697,0
318,0.0986517584462923,0.6016514478965294,5.101485296506107,29.787176432416366,54.45160175372126,-0.032605541944977154,89.34026348264373,97,1649.18211802,1649.18334401,1.22599,0
319,-0.029393783598192745,0.7812788739994762,-1.311574668542875,10.867794865700093,53.65933724059661,-0.020254429998985066,63.21555743775382,69,1649.19490199,1649.19566357,0.76158,0
320,0.2352211727744017,0.5330977782867766,17.212877439090427,55.75905259275681,65.37913297348682,-0.03691424254653651,138.35106300533405,149,1657.19883451,1657.20022251,1.3880000000000001,0
321,0.22058973123761325,0.45062483674897313,12.2280752862284,58.795753674053174,50.47370336739562,-0.031291469377092165,121.49753232767719,131,1668.46352872,1668.4647053,1.17658,0
322,0.0042814784849401705,0.3211431777741545,0.21132459341034782,90.77265015068862,57.41417080791533,-0.0348310346080133,148.39814555201428,161,1668.46870764,1668.47001731,1.30967,0
323,0.11824238683219607,0.841354271632824,7.053577022269944,9.785994262500425,61.44855556895861,-0.03278665577188055,78.28812685372898,85,1675.71060842,1675.71184122,1.2328000000000001,0
324,0.005373327814912171,0.3838196124439129,0.25718666762723785,66.85056400140401,55.61493719661124,-0.022894277056023402,122.72268786564248,133,1675.97944411,1675.9803049500001,0.8608399999999999,0
325,0.11390975980688006,0.45886163159976007,7.745069799100897,69.7606045162588,70.38313192969505,-0.03667648078258403,147.88880624505475,160,1681.80803623,1681.80941529,1.3790600000000002,0
