,E,S,na,naa,nd,nda,nt,size_raw,t_start,t_stop,width_ms,spot
165,0.4424030513827798,0.5206934448644628,25.316877994178213,45.829228451705,37.27680301495842,-0.02247167477927361,108.42290946084162,116,620.57641042,620.57721831,0.80789,0
166,0.7344354659903122,0.49042923800614774,38.88857792151784,47.86475292459915,16.42724488861212,0.9822029587270265,103.1805757347291,110,620.81880372,620.81944355,0.63983,0
167,0.3036950018788188,0.6982115010668566,13.641263165027683,16.890864659316602,36.537824947236665,-0.014361021535777107,67.06995277158094,72,625.28852153,625.28903783,0.5163,0
168,0.5096903918339453,0.5988416698575311,28.707596655532697,32.825658248520526,32.26168363351125,-0.022941474612198802,93.79493853756446,100,626.13311952,626.1339443,0.82478,0
169,0.6510035419435417,0.5009578299372048,72.58868570732008,96.63643747974353,45.46035641681136,-0.04784086575723384,214.68547960387497,228,626.13410747,626.13582742,1.71995,0
170,0.49827579603412003,0.4843610960775593,25.730381414415493,47.82688636459523,30.26688455750225,-0.022779867920115004,103.82415233651298,111,630.84711894,630.84793791,0.81897,0
171,0.19095507827009028,0.6982481785377231,9.58006783471755,18.86238969951908,47.41723691439191,-0.018108015940356874,75.85969444862855,82,632.16042711,632.16107812,0.6510100000000001,0
172,0.6760614984567962,0.4709614457441014,48.2635319937377,69.76765354420728,27.016040681295898,-0.03057426159579864,145.04722621924088,154,639.03514051,639.0362397,1.0991900000000001,0
173,0.6012128337567904,0.4928260005413188,28.76139753590481,42.83160647336428,22.286873650913456,-0.02215875304331101,93.87987766018256,100,641.85684201,641.85763865,0.79664,0
174,0.5878712328377218,0.478824271068811,28.455026005415874,45.835719922385586,23.304293613196577,-0.021617467978259253,97.59503954099804,104,641.86441391,641.86519109,0.77718,0
175,0.7445340982086086,0.46899832974727657,47.443753509153844,62.76800020692027,19.01750875622623,-0.030528644560511648,129.22926247230035,137,644.9754334200001,644.97653097,1.09755,0
176,0.6284352526902067,0.5626146067212439,32.3813944866742,34.85038121858896,22.366382440738054,-0.019688201168804476,89.59815814600123,95,651.8600175400001,651.8607253600001,0.7078200000000001,0
177,0.6492822500229715,0.560643389131451,36.992971803354045,38.84502485691373,23.3436988927291,-0.020393039994519357,99.18169555299687,105,652.14640983,652.14714299,0.73316,0
178,0.6304769969786367,0.5190246244322257,39.736405987950434,50.81284018332773,27.207400667794477,-0.024628192307200786,117.75664683907263,125,669.87631881,669.87720423,0.8854200000000001,0
179,0.5402095025763505,0.4985098828633137,26.437438057017516,42.8316698872752,26.28714220120559,-0.022150408463685337,95.5562501454983,102,675.20742111,675.20821745,0.7963399999999999,0
180,0.5444353982272871,0.5942923495055561,41.952606761664185,45.7662055932414,41.00990878295883,-0.030764796163918088,128.72872113786443,137,682.3704350300001,682.37154107,1.10604,0
181,0.666353878975484,0.452215304389204,58.01204068539326,91.74810514926945,33.93325557790726,-0.033146617341738335,183.69340141256998,195,683.21322952,683.21442119,1.19167,0
182,0.5093426077205707,0.5028261056058376,38.3728036610306,64.80720268664746,43.18352654682373,-0.0253700254359228,146.3635328945018,156,684.04911593,684.05002802,0.9120900000000001,0
183,0.5231344980748956,0.47215201325040307,34.84758741703273,64.7896497161064,37.10919182596092,-0.0276798050763081,136.74642895910006,146,684.2537316,684.25472673,0.9951300000000001,0
184,0.3388022836440803,0.597275595524736,24.11953526132083,41.7613988187941,54.98955267081504,-0.031397315299543836,120.87048675092996,130,694.8596006600001,694.86072944,1.1287800000000001,0
185,0.6471460114086137,0.5599826259947952,39.583308258060086,41.81425219974408,25.21338038763267,-0.024442386334202544,106.61094084543683,113,699.50454197,699.5054207100001,0.8787400000000001,0
186,0.7078215086503284,0.5082360702029778,50.3029496684331,59.82464573974293,24.2573957805135,-0.023074709733555326,134.38499118868953,142,705.7308011800001,705.73163075,0.82957,0
187,0.7742839953015621,0.5751493155246401,118.84357399117232,98.63939256799215,40.47287086042482,-0.04745200834667765,257.9558374195893,271,713.91552645,713.91723242,1.70597,0
188,0.7216411464601801,0.5599415224585725,62.00731574973984,58.75010057366622,27.94170596043309,-0.03288404123618394,148.69912228383913,157,713.91973712,713.92091935,1.1822300000000001,0
189,0.48910108822017845,0.5222433726012063,66.76197157729672,108.63844981451655,81.46887841274842,-0.04757606443044593,256.8692998045617,274,715.01500786,715.01671829,1.71043,0
190,0.47685298571977597,0.47290781088004674,24.521680575003373,49.86491357317347,31.42792521601886,-0.017775901671255232,105.8145193641957,113,715.01690135,715.01754042,0.63907,0
191,0.5668252654256006,0.4666471617512794,43.76846149627503,76.78162785637574,39.07522021400592,-0.028735394398955283,159.62530956665668,170,722.9800067900001,722.98103987,1.03308,0
192,0.6320661351913899,0.611776462910896,60.433793682443465,52.78684259364992,41.097303999695775,-0.028049191801071065,154.31794027578917,163,728.69851267,728.6995210800001,1.00841,0
193,0.47174181497789824,0.5731985933132229,24.62425017779854,33.814161306471775,32.21299546554728,-0.02445434689833267,90.6514069498176,97,732.14814498,732.1490241500001,0.87917,0
194,0.4690965080997051,0.5887213057516755,22.28516173084915,28.873491361523133,29.46425111886824,-0.016647158200556345,80.62290421124052,86,737.15244127,737.1530397600001,0.5984900000000001,0
195,0.5387615198486245,0.5710967281502939,25.456476924044367,30.872419666428684,25.459712618931167,-0.016788181596230158,81.78860920940421,87,743.35360369,743.3542072500001,0.6035600000000001,0
196,0.3810520328288582,0.49259226902278147,18.647041866037867,43.854524260768684,35.38392772649084,-0.019143021966594072,97.88549385329739,105,751.17672268,751.1774109,0.68822,0
197,0.6265563930533431,0.6212379748795429,36.443768152395045,30.852530950168948,25.375486295641412,-0.01940531991949428,92.6717853982054,98,757.74223805,757.7429357,0.69765,0
198,0.6645288629399752,0.5685752316152968,46.11470410121665,45.81017679906933,27.196121555524833,-0.024978664651478903,119.12100245581081,126,777.36620653,777.36710455,0.89802,0
199,0.5272973450948039,0.5474100116133828,85.52012290055849,116.66059606600483,89.56266512643816,-0.04466185907250798,291.74338409300145,310,780.8868019600001,780.8884076200001,1.60566,0
200,0.4845560193103517,0.456646320058015,25.20094805686204,53.83872785555995,31.317031848720152,0.9787783432486516,110.35670776114215,119,781.24024239,781.24100534,0.76295,0
201,0.7871277230083263,0.595008056823361,42.33995860162479,31.852828995550244,13.376748482014444,-0.019366100395253636,87.56953607918948,92,793.71381808,793.71451432,0.69624,0
202,0.510165401732768,0.4907335377841259,34.923085565851736,61.80451393682469,39.17214001443723,-0.02572383561205118,135.89973951711366,145,812.73861243,812.73953724,0.92481,0
203,0.6004876043467443,0.5228158215067668,88.22213052556118,116.66217295858957,68.56934307703591,-0.044454357192483,273.45364656118664,290,813.68961942,813.69121762,1.5982,0
204,0.6940914764093061,0.48521416876928697,37.473492956651704,49.833320762755996,19.29413346047749,-0.021933171240763747,106.6009471798852,113,814.02252717,814.0233157,0.7885300000000001,0
205,0.5017367482435041,0.5326831119531839,35.343631553551646,53.764679431785396,41.00344567259479,-0.030965622380242537,130.11175665793183,139,814.02862514,814.0297384,1.1132600000000001,0
206,0.6428135966794657,0.5548572453880488,40.34687611981363,43.80888104148965,26.190634177888885,-0.025149172228496747,110.34639133919217,117,814.02990569,814.03080984,0.90415,0
207,0.4993924475880543,0.44472897433478625,28.426825708995764,61.83227654702294,33.28971133233368,-0.0220705786519331,123.54881358835239,132,824.52742677,824.52822024,0.79347,0
208,0.5356727474411005,0.5745852709240961,34.77315157642428,41.81400699928855,35.21234199316975,-0.024474652042088468,111.79950056888259,119,828.50954229,828.51042219,0.8799,0
209,0.5513551549817256,0.4685957474951295,60.74792713739569,108.70410857787715,57.746935385224404,0.9610639133139722,227.19897110049726,243,828.51320892,828.51460873,1.39981,0
210,0.572832415403595,0.5400400765042702,56.251738259148446,72.7648464217508,49.004152855030746,-0.030943648320561602,178.02073753592998,189,838.32650819,838.32762066,1.1124699999999998,0
211,0.5564922011025443,0.5297838055736124,38.7614618885391,53.78475838977788,36.08847764676096,-0.0283234503181014,128.63469792507794,137,845.0143127,845.01533097,1.01827,0
212,0.6257958091605128,0.4868283243489776,63.92734716182313,93.68285646253275,44.65693523065375,-0.04173263347124381,202.26713885500965,215,857.25510238,857.25660273,1.50035,0
213,0.5686056476949124,0.43374862569021355,28.44268693433189,56.81327985311007,25.209262616486612,-0.02457033655512948,110.46522940392856,118,859.65393537,859.65481871,0.88334,0
214,0.6592943049436186,0.4215125466210423,35.24500766173888,63.82943137621992,21.277662375893247,-0.02244497212447147,120.35210141385204,128,863.15541706,863.1562239900001,0.8069299999999999,0
215,0.5661636432145605,0.593965272277003,29.346974373364805,30.82781432149161,26.27081434344382,-0.02265775890492604,86.44560303830023,92,868.19860725,868.19942183,0.81458,0
216,0.620633865680976,0.5970853448514899,32.59017157611332,30.828122935858058,23.272121288198875,-0.02261714861741445,86.69041580017026,92,870.75941199,870.76022511,0.81312,0
217,0.5851473184846387,0.5240368833670476,33.24134333576918,44.889425163538846,27.531728855605216,-0.014550443493279802,105.66249735491324,112,876.67333174,876.67385485,0.5231100000000001,0
218,0.5206464299430332,0.5570021955768114,42.698904743533646,56.74632744596682,45.925727218051094,-0.03338054372391127,145.37095940755157,155,883.14952199,883.15072207,1.20008,0
219,0.5175147652682147,0.6029062305402317,30.552850980103077,33.829186175764384,33.276623981430326,-0.022477237832357392,97.6586611372978,104,883.15912447,883.15993256,0.80809,0
220,0.5669221415549529,0.5840540288071197,31.912425510345834,34.87703408534621,28.47925412852215,-0.01618097435213561,95.2687137242142,101,888.18190139,888.18248312,0.5817300000000001,0
221,0.5270320808489181,0.47591402617701856,25.238442997723503,45.87951222967541,26.459609264324516,-0.016574280936098838,97.57756449172344,104,903.50590704,903.5065104600001,0.6034200000000001,0
222,0.5893182539727979,0.5799921019156912,38.15577308146544,40.79106028492982,31.062900026829027,-0.028741718159049794,110.00973339322428,117,905.89803097,905.89907737,1.0464,0
223,0.6119684711772408,0.4877522463601063,40.732662316372874,60.81543059477721,30.172201490633995,-0.025389341724309705,131.7202944017841,140,911.11300509,911.11392944,0.92435,0
224,0.40913415722750457,0.5734475881086579,30.842866191341944,48.785068044057056,52.03602467304954,-0.02956600998048814,131.66395890844854,141,919.96083749,919.9619139,1.07641,0
225,0.5154563279693869,0.4415675426610069,37.37977081655043,79.78798928644188,41.04912651996037,-0.029164164284132155,158.2168866229527,169,922.97574317,922.97680495,1.06178,0
226,0.6336952490414235,0.4394125789213495,30.180990511080264,52.861946837153695,20.380828029003556,-0.018990573889512075,103.42376537723752,110,922.97673921,922.9774306,0.6913900000000001,0
227,0.6533048120804583,0.60297128502004,37.43264063954256,32.82306615928819,23.20644719301746,-0.024338994531647184,93.46215399184821,99,927.1348249600001,927.1357110700001,0.8861100000000001,0
228,0.5817198065820438,0.599080251062892,27.83850474686793,27.862735552630117,23.38436543811482,-0.01888207829821979,79.08560573761287,84,937.40251684,937.4032042800001,0.6874399999999999,0
229,0.6864689067662865,0.41534135390224597,38.02782347119056,67.84175172746123,20.29025244482302,-0.0217686103713606,126.15982764347481,134,938.99331064,938.99410317,0.7925300000000001,0
230,0.6175972395647312,0.435910728721607,41.578593085594946,75.79385173869194,30.075419768443066,0.97164227383241,147.44786459272996,158,938.99410317,938.99513559,1.0324200000000001,0
231,0.5938872071356261,0.5367648316703878,29.13902950431613,36.83900020865994,23.277911812531073,-0.022147108915160012,89.25594152550714,95,950.09752617,950.0983324800001,0.80631,0
232,0.5795211253481786,0.5223266887374841,55.154265167051314,75.7212619603886,46.74985275368143,-0.03834316597984246,177.62537988112135,189,950.09854323,950.09993919,1.39596,0
233,0.6528527065002204,0.49170842036690693,40.517180627154055,55.81469179800183,25.168887968175344,-0.025490970506026528,121.50076039333123,129,958.2553037800001,958.25623183,0.92805,0
234,0.5384135959118287,0.5566424477070906,37.16016902641527,47.825410341489,37.2169609102241,-0.02401652915398353,122.20254027812837,130,960.34523133,960.3461057000001,0.87437,0
235,0.6863343143271599,0.4409412914954658,45.30932462570395,72.81951394452223,24.190515418817622,-0.02482763670103699,142.3193539890438,151,964.05292259,964.05382649,0.9039,0
236,0.6446470975573243,0.4801079055277579,43.65827701837707,63.80256954064144,28.114519333455153,-0.02715850654333149,135.57536589247366,144,964.0547131000001,964.05570186,0.98876,0
237,0.6598572150157884,0.46978441175452307,36.83836254912906,54.81803834771951,22.183897329366424,-0.02503061959208762,113.840298226215,121,971.10442773,971.10533902,0.91129,0
238,0.5095749514254179,0.5420719681130568,33.171595475803436,47.84293579904988,37.295563036222966,-0.021605729648230664,118.31009431107628,126,974.9875258000001,974.9883124,0.7866000000000001,0
239,0.5185862188457101,0.5431406576791201,32.4743083257299,45.82562399352944,35.21791914509728,-0.023987139209000558,113.51785146435662,121,976.39583066,976.39670396,0.8733000000000001,0
240,0.6121244614508959,0.4335569661508403,38.14394980525691,70.8296753953058,28.236089785823232,-0.023429828943856135,137.20971498638593,146,977.58286145,977.58371446,0.8530099999999999,0
241,0.5098906441265201,0.5650452733616225,40.9394107621627,53.770565663031114,45.97098112273282,-0.031560955498351084,140.68095754792662,150,979.75933992,979.76048896,1.14904,0
242,0.5887242757035113,0.5664549563690789,46.68178134747846,52.79874177464575,38.0973517049329,-0.027685053501577843,137.57787482705712,146,986.44521,986.44621793,1.00793,0
243,0.3295611939269565,0.5528075755298739,25.644874902923977,54.765142495350204,60.946658076793106,-0.03230696569062917,141.35667547506728,152,986.72192671,986.72310291,1.1762000000000001,0
244,0.3465525291952186,0.720752670905891,21.386547975235068,20.801451361738163,47.10950427243665,-0.02731232307782182,89.29750360940987,96,1006.67142356,1006.67241792,0.9943600000000001,0
245,0.5380600026286013,0.4890363690566964,31.290262600395764,52.86236415749438,31.38269972141939,-0.01893316736146122,115.53532647930953,123,1012.88301662,1012.88370592,0.6893,0
246,0.428785150813883,0.4914659740859257,27.05485928983842,56.80039508202417,42.10476683086739,-0.027457624768438573,125.96002120272998,135,1025.39994296,1025.4009426100001,0.9996499999999999,0
247,0.7387513859554109,0.5516536888768272,46.86726180674876,44.85776165325856,19.362057372048604,-0.01956628720431873,111.08708083205593,117,1031.10490828,1031.10562063,0.71235,0
248,0.4840134151716661,0.5474707675253581,36.8525011522877,54.75383291444273,45.89593431677743,-0.03386271006804563,137.50226838350787,147,1034.07890075,1034.08013359,1.23284,0
249,0.31989263970942516,0.5876497200077144,21.379046927480186,40.79914911124623,53.09917862001821,-0.02762902033544208,115.27737465874463,124,1039.98353183,1039.98453772,1.00589,0
250,0.5595022436728493,0.5640676424985824,56.371451565477074,67.74302052379761,51.84744046782176,0.9646499389779095,175.96191255709644,188,1052.1025378900001,1052.10382488,1.28699,0
251,0.5487393438134847,0.6232530909312862,46.68716368440328,44.744112744976356,44.8523391077809,-0.0351998152285794,136.28361553716053,145,1057.0556231,1057.05690462,1.28152,0
252,0.5266223147642063,0.5521328782537503,32.72932803234394,43.8593969899046,34.36939189878816,-0.019341330522626626,110.95811692103672,118,1061.03341085,1061.03411501,0.70416,0
253,0.593645473862705,0.46881800153291925,42.637498843260936,70.79830848032073,34.09540836878823,-0.02774465740869285,147.53121569236987,157,1061.07110199,1061.07211209,1.0101,0
254,0.6973913088539652,0.5117751072788168,34.33982579875231,40.86782925688417,17.407210832147303,-0.018181389049139744,92.6148658877838,98,1061.11004279,1061.11070472,0.66193,0
255,0.5619513632833997,0.5179974081972758,31.13723854262445,44.85619220929788,28.355018375690495,-0.019782179697371224,104.34844912761282,111,1069.70621385,1069.70693406,0.72021,0
256,0.5677806606836615,0.5690192128166228,77.30837061793436,89.72142369697997,68.7505781464359,-0.03832091751681796,235.78037246135023,250,1073.32653918,1073.32793433,1.39515,0
257,0.661321267998925,0.5368253341574468,99.2339438112007,112.63641214911,59.3692991770384,-0.05001509422382814,271.23965513734913,287,1073.43220187,1073.43402277,1.8209000000000002,0
258,0.58858278327567,0.5185141473359367,29.757125333944142,40.8437484755028,24.299207910927485,-0.02149393798834216,94.90008172037443,101,1078.06362091,1078.06440344,0.7825300000000001,0
259,0.5595713622133356,0.5311038547822949,41.36923071291295,56.7856271335087,38.03853220355879,-0.029489101713242972,136.19339004998045,145,1097.49163772,1097.49271133,1.07361,0
260,0.5193635515503703,0.6084915844433615,43.379889107388266,46.75442794535912,46.89860304567656,-0.033780857697906126,137.03292009842394,146,1097.51580095,1097.51703081,1.22986,0
261,0.6534659833952309,0.4423990376190723,44.000226593807675,73.83470121012644,27.258630694008165,-0.02273847855579872,145.0935584979423,154,1097.51700171,1097.51782955,0.82784,0
262,0.5783034070946695,0.5974436994721817,67.79568566872072,68.72190691000603,57.752745369233175,-0.038254446800127496,194.27033794795992,206,1106.00061614,1106.00200887,1.39273,0
263,0.5149337351783311,0.6013887348073825,36.43083359139385,40.79728814207148,40.09083212560885,-0.027885014996415273,117.31895385907417,125,1112.42890653,1112.42992174,1.0152100000000002,0
264,0.46278302420056183,0.5705053582201193,25.33571632625501,35.85692501582914,34.35830503175083,-0.019681374932803457,95.55094637383499,102,1112.43220026,1112.4329168,0.71654,0
265,0.37499448770643545,0.6977877492851203,21.75053293301201,21.85510997185935,42.35016451306188,-0.01993105212896722,85.95580741793324,92,1112.4781188900001,1112.47884452,0.72563,0
266,0.3890164675367291,0.5383009915510018,17.654736309032817,33.86462447627744,32.39283730904964,-0.018622238223884344,83.9121980943599,90,1115.44152642,1115.4422044,0.67798,0
267,0.6157303674021071,0.5520446261511746,32.164042193400654,36.877363728782676,23.449973182796114,-0.016869828420226683,92.49137910497944,98,1125.4940177600001,1125.49463194,0.61418,0
268,0.4851299935950486,0.5229391982175757,26.787475133567607,43.82434607478284,33.21218764679042,-0.02416292953413236,103.82400885514086,111,1128.47872117,1128.47960087,0.8796999999999999,0
269,0.48986615938893313,0.43600528372618136,27.35278996156947,62.83863280702029,33.27626400676785,-0.022197648633635405,123.4676867753576,132,1139.93903669,1139.93984484,0.80815,0
270,0.6160829197050739,0.5478237890027082,56.4504832209079,65.79828451934422,41.095300903194975,-0.027747953477289068,163.3440686434471,173,1143.39071642,1143.3917266400001,1.0102200000000001,0
271,0.5635354111135463,0.5026256082934952,44.38942424489422,67.81353168738968,40.16368484236865,-0.025650555160560244,152.36664077465255,162,1147.04930799,1147.05024185,0.93386,0
272,0.6560249438858734,0.6302241282928033,33.229101847035324,25.855982550753517,20.35407805174953,0.9801889797024118,79.43916244953837,85,1187.84631052,1187.84703178,0.72126,0
273,0.5555609244111125,0.5189700748977935,30.193226308376428,43.825498198402826,28.217354950732695,-0.02400444356913072,102.23607945751195,109,1189.13352639,1189.13440032,0.87393,0
274,0.739744811109623,0.5449971888038915,39.550761828804646,38.83398837107559,16.25543359260887,-0.0228365365965363,94.64018379248911,100,1190.17490414,1190.1757355500001,0.83141,0
275,0.6458102509027159,0.5419024125419963,51.628005776087825,58.79448470782111,33.07825865119818,-0.02827065502217316,143.50074913510713,152,1190.78761123,1190.78864048,1.02925,0
276,0.47176285800888806,0.3785272200386969,26.021067980068754,78.7853775400035,34.03741277029573,-0.029523435761120275,138.84385829036796,149,1199.6514394800001,1199.65251434,1.07486,0
277,0.3761250294755231,0.6324292996617038,35.51618093961,47.74657033696753,68.82049987243211,-0.03558123905320522,152.08325114900964,163,1212.88521864,1212.88653318,1.31454,0
278,0.5352974522203726,0.6853926421108746,27.96518796475796,20.86273572064563,28.36115120435509,0.9807282498870391,77.18907488975867,83,1212.9995168,1213.00022879,0.71199,0
279,0.515023703295128,0.5745618739162409,30.25753020431526,37.84644692591165,33.285340680690375,-0.021558678534770254,101.38931781091728,108,1213.9253119300001,1213.92610841,0.79648,0
280,0.3713225377779726,0.506195935069637,17.878186703335253,40.86273379274947,35.36114223163362,-0.019272020787410134,94.10206272771833,101,1228.96743897,1228.9681509700001,0.7120000000000001,0
281,0.5651480836739966,0.5449348136934891,34.89953894847605,44.8648004974429,31.37076098904498,-0.018981857777801932,111.13510043496393,118,1229.09210111,1229.09280239,0.70128,0
282,0.5012800934298343,0.52213264016144,29.49128391868176,46.84454216449643,34.27647563188215,-0.021826104890640494,110.61230171506034,118,1237.43890483,1237.43971119,0.80636,0
283,0.45210727159126124,0.5688631884216393,43.039995396074694,62.7707403712414,60.93299088144909,-0.032187793482815315,166.74372664876518,178,1238.10461174,1238.10580091,1.18917,0
284,0.664693724294171,0.5455047694070181,49.335859019425534,53.80109895221857,29.074284326371362,-0.027925482930296393,132.21124229801546,140,1244.94830051,1244.94933221,1.0317,0
285,0.6676119472366044,0.45583824799888684,33.34268493670473,51.86960867048901,19.39313895638074,-0.018306795701344056,104.60543256357448,111,1251.23101433,1251.23169067,0.6763399999999999,0
286,0.3627049959342372,0.5177505848514282,20.063033934578304,44.824291543134635,41.18222616560517,-0.024669269305682015,106.0695516433181,114,1251.5189137500001,1251.51982515,0.9114,0
287,0.29016672629116863,0.6921011308046933,18.612155339363905,24.8260054428291,53.19020291498829,-0.02442863972028865,96.6283636971813,104,1257.69530193,1257.69620444,0.90251,0
288,0.7161547644705498,0.5339128821133252,51.64194906023979,54.766084501992665,23.91132175910914,-0.032841472277781544,130.3193553213416,138,1264.8757221,1264.87693542,1.21332,0
289,0.08385568584693506,0.7902974908693721,3.949149448466354,10.871846957941504,50.403556286002555,-0.017992542665751596,65.22455269241041,71,1272.2553121400001,1272.25597687,0.6647299999999999,0
290,0.5486445773884421,0.5721260958039044,57.144070465025386,67.76779840168713,54.919298508492254,-0.03260084269238818,179.83116737520476,191,1279.30400418,1279.3052086100001,1.2044300000000001,0
291,0.5647554423170942,0.5155319437989809,45.42725623096838,65.76349726533354,40.89928036690201,-0.03320471738869032,152.09003386320393,162,1295.9124058300001,1295.9136325700001,1.22674,0
292,0.45508101726742567,0.4668856045648271,28.788453902541235,62.843273608817064,40.27057158115764,-0.022004208678254485,131.90229909251593,141,1303.37320429,1303.37401723,0.8129400000000001,0
293,0.48983072347522877,0.4992874454441924,27.434975708938143,48.866996371179674,33.38098091879455,-0.018673559580093223,109.68295299891236,117,1308.1857035,1308.18639339,0.68989,0
294,0.6294734637832704,0.5157330777644232,76.86523672181553,99.75429734481388,52.85646254006711,-0.034496375860565615,229.47599660669653,243,1309.99893761,1310.00021207,1.2744600000000001,0
295,0.4798710332097921,0.5431361643676131,45.750706530275025,69.77029888301864,57.93093612823342,-0.03224977793169617,173.4519415415271,185,1310.00021207,1310.00140353,1.1914600000000002,0
296,0.45007318843315036,0.5382077307834187,33.63617790836308,55.7878311707818,48.01253405724359,-0.0297882644901132,137.43654313638848,147,1318.77123243,1318.77233295,1.10052,0
297,0.39973759781955526,0.5077467451195682,39.66595254268947,83.69578569607717,69.58414044357949,0.9572886546043515,192.94587868234612,208,1321.24634333,1321.24792129,1.57796,0
298,0.6504766364688512,0.5088191810347897,49.405243502343794,63.787931421382595,31.01300063875981,-0.02977418941875161,144.20617556248618,153,1331.42054331,1331.42164331,1.1,0
299,0.3702490863333079,0.4362449498704114,20.683155116956225,62.80613654490882,41.09773004756155,-0.027218210594376416,124.58702170942658,134,1335.05601407,1335.0570196400001,1.00557,0
300,0.2842775328581341,0.5247548986478072,14.37635738940454,39.84618280413646,42.28411141784956,-0.021595760934319065,96.50665161139057,104,1335.05871377,1335.05951162,0.7978500000000001,0
301,0.7513218537514578,0.5046759434639074,54.36858944037106,61.789988486595185,21.02257453256384,-0.02948537978138972,137.1811524595301,145,1336.67071765,1336.67180698,1.0893300000000001,0
302,0.6005289519677881,0.6006912079602673,40.353894053267474,38.8622865208382,31.359060560253553,-0.019334817259638773,110.57524113435922,117,1342.87822622,1342.87894054,0.7143200000000001,0
303,0.42941171257262395,0.5178591552163813,22.71120352443379,42.839834242051126,35.254564246062614,-0.022487091895736784,100.80560201254752,108,1348.18691111,1348.18774189,0.8307800000000001,0
304,0.6437497575689622,0.416152224853618,35.76450040997244,67.81124932554967,23.121525704888903,-0.026500381954935235,126.697275440411,135,1356.45953137,1356.46051042,0.97905,0
305,0.4399095516795206,0.6276306564028346,27.162844184171508,31.871380407068546,40.40138488740782,-0.01805804588247285,99.43560947864788,106,1377.7972572200001,1377.79792437,0.66715,0
306,0.5984002231455554,0.4573043186164803,28.298672214467523,48.825267058596275,22.18676636266688,-0.024532308034355757,99.31070563573067,106,1396.3165012700001,1396.31740761,0.90634,0
307,0.2639270443053883,0.5238637796770619,16.630017536083123,49.82426648048443,54.18210952022612,-0.02467278807352241,120.63639353679366,130,1398.5101289,1398.51104043,0.9115300000000001,0
308,0.15922375558281038,0.48897425271948997,7.682263621520935,43.86896475316848,47.390142067411155,-0.018397200967397356,98.94137044210058,107,1398.76255773,1398.76323741,0.67968,0
309,0.47442139475848283,0.5140065929870832,40.26131562584571,69.80791020938453,52.105984951310106,-0.026969190101055945,162.17521078654033,173,1413.61963645,1413.62063282,0.9963700000000001,0
310,0.5521649494388633,0.4939142889796034,50.65816215487895,81.78475039270333,47.99819564834121,-0.030220802260032882,180.4411081959235,192,1413.63020344,1413.6313199400001,1.1165,0
311,0.7170592472792177,0.45887090922307305,77.3799297512826,110.71409107020419,35.66933643389744,-0.040141291499911656,223.76335725538422,237,1422.43222288,1422.43370589,1.4830100000000002,0
312,0.42270528133090884,0.553278447842384,44.37512703523887,73.74190290034177,70.79877691376336,-0.03623654189486702,188.915806849344,202,1432.57290487,1432.57424362,1.33875,0
313,0.6734291745766406,0.6044999789171108,37.695320105936254,31.86140932808119,21.354977971986603,-0.0194579741340527,90.91170740600406,96,1436.88230381,1436.88302268,0.71887,0
314,0.5366659036578291,0.41471012317811734,26.167592852847193,59.86946793406865,26.392483947713732,-0.018326554936140136,112.42954473462957,120,1447.8656314300001,1447.8663085,0.67707,0
315,0.5167569526016151,0.47433802696162314,56.69093737063023,105.77065168801762,61.93257813626167,-0.032200244507481345,224.39416719490953,239,1448.17011245,1448.17130208,1.1896300000000002,0
316,0.5694145118810201,0.5132100969783187,67.40674160549112,97.687821557002,59.547074131204184,-0.0438295015455472,224.6416372936973,239,1458.13572443,1458.1373437,1.6192700000000002,0
317,0.4885991611496604,0.47989615030094956,26.339422115966524,50.82946987224524,32.20632689546237,-0.023942237734965954,109.37521888367414,117,1458.8517257400001,1458.8526102800001,0.8845400000000001,0
318,0.5508890426920533,0.4742798220043211,37.04265729980273,64.84511282176253,35.27913155743603,-0.021745985253659127,137.16690167900128,146,1458.8525258500001,1458.8533292500001,0.8034,0
319,0.5754154599461568,0.479422693540301,29.119647071811546,47.80688842441482,25.101229408933218,-0.027112647559164475,102.02776490515959,109,1458.98041391,1458.98141558,1.00167,0
320,0.5946320358765341,0.5439273150067095,29.21713728544204,35.842789706878584,23.268319428069717,-0.02207214796501909,88.32824642039034,94,1469.55041012,1469.55122557,0.81545,0
321,0.6040773113909303,0.47907515546531754,62.412570439619714,97.73952387646892,47.787704575474535,-0.03657055416525556,207.93979889156316,221,1472.83003602,1472.83138711,1.3510900000000001,0
322,0.5880317525368768,0.5479185994379461,48.99209583008904,59.806045933788866,40.097308329652655,-0.027230932293491696,148.89545009353054,158,1474.46321855,1474.46422459,1.0060399999999998,0
323,0.28163505109585646,0.6464236432365054,18.822744846370952,31.803981156991597,56.08769854496276,-0.027520824628650634,106.71442454832531,115,1477.94102474,1477.94204149,1.01675,0
324,0.5937347328223578,0.5142821986216805,28.097043431760284,38.88391173216866,22.459707576935656,-0.01629866196227389,89.44066274086461,95,1479.42423187,1479.42483402,0.60215,0
325,0.6088802881108488,0.5303768634913332,46.4380484616265,58.752481266622446,34.848010236446314,-0.03475135119176983,140.03853996469527,149,1484.42751989,1484.42880377,1.2838800000000001,0
326,0.5845074383245974,0.48665786350332063,46.99956704296818,73.79148260612635,39.02952839169985,-0.029275607083212148,159.82057804079437,170,1486.28060657,1486.28168815,1.08158,0
